"PointID"	"x"	"y"	"Conservative_1"	"Conservative_2"	"Conservative_3"	"Conservative_4"	"Pressure"	"Temperature"	"C<sub>p</sub>"	"Mach"
378	4.000903821557486e-01	2.100952606751430e-01	1.295158796285898e+00	6.689216371504881e+01	-3.766428593486801e+00	2.544215957140097e+05	1.010754804174408e+05	2.718648999091766e+02	-4.073693558924038e+00	1.564999329768430e-01	
379	1.426997702584457e-01	1.721614549926394e-01	1.296526925026554e+00	7.303472320839253e+01	3.005449271321733e+01	2.548819471659389e+05	1.009906170776803e+05	2.713500031451768e+02	-5.459184978177031e+00	1.844609852880739e-01	
380	1.216906566938003e-01	1.622435838321390e-01	1.296941154225574e+00	7.283356159168432e+01	3.551357449904361e+01	2.549991538557645e+05	1.009871342358145e+05	2.712539818418041e+02	-5.516046368894113e+00	1.892305851975974e-01	
381	6.444979564086226e-01	1.659430905070856e-01	1.295313991382583e+00	6.087751200973663e+01	-1.721377307371917e+01	2.543976509929579e+05	1.011410812078042e+05	2.720087537553521e+02	-3.002685366209660e+00	1.477216376159035e-01	
382	1.904035597449164e-01	1.893894938091985e-01	1.295903380646478e+00	7.244830527770688e+01	2.015522123388747e+01	2.546957904141496e+05	1.010055674769763e+05	2.715207567918116e+02	-5.215102551095169e+00	1.756681106231855e-01	
383	2.168372027966211e-01	1.963634997486418e-01	1.295671859784849e+00	7.187487110487092e+01	1.576095189868646e+01	2.546239962440649e+05	1.010138306046667e+05	2.715914909728920e+02	-5.080197507956585e+00	1.718990219266677e-01	
384	6.751743971841848e-01	1.565313390436126e-01	1.295365848822965e+00	6.032263209595073e+01	-1.848864750670878e+01	2.544053681967229e+05	1.011475487028154e+05	2.720152573967312e+02	-2.897096087407816e+00	1.473123229963393e-01	
385	5.810599263961687e-01	1.828430100636261e-01	1.295283396793826e+00	6.217072623631989e+01	-1.440212615040668e+01	2.543995152726649e+05	1.011309675941148e+05	2.719879784129445e+02	-3.167801717084716e+00	1.490213419015385e-01	
386	7.615461184342157e-01	1.258014836952416e-01	1.295597489591104e+00	5.916087891889602e+01	-2.189995619254517e+01	2.544504937764721e+05	1.011658681825893e+05	2.720158812168531e+02	-2.598009554829522e+00	1.472667160225442e-01	
387	7.338102335013982e-01	1.363392501282238e-01	1.295504917966419e+00	5.947115007404629e+01	-2.082197247801070e+01	2.544313978658457e+05	1.011596132325185e+05	2.720184988097488e+02	-2.700128793542718e+00	1.471053546265951e-01	
388	8.134007098610241e-01	1.043909156404444e-01	1.295845556317215e+00	5.877727427259648e+01	-2.392574667438328e+01	2.545042380035039e+05	1.011801382102601e+05	2.720021706442971e+02	-2.365034975392151e+00	1.481200425064947e-01	
389	7.881094307707863e-01	1.151052839489799e-01	1.295724539301053e+00	5.893766393811460e+01	-2.292132138824218e+01	2.544774772996622e+05	1.011737246594261e+05	2.720103317456130e+02	-2.469743553589500e+00	1.476125846402349e-01	
390	8.598880465847161e-01	8.327370862008128e-02	1.296040867012760e+00	5.869669214767772e+01	-2.587350467338358e+01	2.545520681687250e+05	1.011858565628012e+05	2.719765507842873e+02	-2.271676307205094e+00	1.497055573879698e-01	
391	8.373594427451454e-01	9.373710776314877e-02	1.295910054538689e+00	5.870962582783923e+01	-2.494201051749509e+01	2.545214390324130e+05	1.011806116521565e+05	2.719899056216116e+02	-2.357305493064238e+00	1.488811429313869e-01	
392	9.095888019689811e-01	5.846366961333023e-02	1.296306116208153e+00	5.910640418619055e+01	-2.825460436708109e+01	2.546234327265490e+05	1.011872008413185e+05	2.719245116790750e+02	-2.249729417581677e+00	1.528775384520863e-01	
393	8.809435696018597e-01	7.306888197394673e-02	1.296168671882713e+00	5.881237743074309e+01	-2.682727728071494e+01	2.545840928210449e+05	1.011888755883503e+05	2.719578473540494e+02	-2.222387250179394e+00	1.508530729141650e-01	
394	9.556138906127079e-01	3.286812359770470e-02	1.296640530778035e+00	6.011686190872997e+01	-3.117250637136868e+01	2.547211534082965e+05	1.011811315937525e+05	2.718380741142848e+02	-2.348816849772620e+00	1.580091317279254e-01	
395	9.266375529526460e-01	4.932526665668335e-02	1.296416393241778e+00	5.937585966683380e+01	-2.919114766873736e+01	2.546544305403045e+05	1.011864312012728e+05	2.718993128621750e+02	-2.262294674642825e+00	1.543907965883889e-01	
396	9.727381709379197e-01	2.237210503174735e-02	1.296784529629510e+00	6.080905080259592e+01	-3.284475684106483e+01	2.547702896825053e+05	1.011714447295199e+05	2.717818660940889e+02	-2.506966025984714e+00	1.612608102447805e-01	
397	8.706071663417626e-01	7.812944251960206e-02	1.296106643443388e+00	5.877573323657719e+01	-2.637104731037743e+01	2.545688124394477e+05	1.011871426469426e+05	2.719662048588256e+02	-2.250679507557263e+00	1.503411914682168e-01	
398	8.908943633794315e-01	6.809573416233720e-02	1.296207873228264e+00	5.891136629055938e+01	-2.731576771311125e+01	2.545959472220110e+05	1.011877578995220e+05	2.719466186667748e+02	-2.240634803073559e+00	1.515378190950278e-01	
399	8.255535761234829e-01	9.904975166282723e-02	1.295966626699519e+00	5.869978382223710e+01	-2.441596810070175e+01	2.545295253729260e+05	1.011880588833889e+05	2.719980510792805e+02	-2.235720896007052e+00	1.483754577850652e-01	
400	8.488035801027378e-01	8.847738463857224e-02	1.296031412369141e+00	5.871565086285344e+01	-2.538409798612793e+01	2.545477066935719e+05	1.011876350060582e+05	2.719833151695041e+02	-2.242641179915263e+00	1.492883591138195e-01	
401	7.749834753498089e-01	1.204638391237544e-01	1.295805720442565e+00	5.902737980702118e+01	-2.242440330282562e+01	2.544920550461695e+05	1.011814388066992e+05	2.720140290760153e+02	-2.343801245828883e+00	1.473816386837462e-01	
402	8.009145596784712e-01	1.097458201389554e-01	1.295863978040325e+00	5.880395173772597e+01	-2.341654836789072e+01	2.545055402610121e+05	1.011839043764259e+05	2.720084283459191e+02	-2.303547990305675e+00	1.477301060758478e-01	
403	7.195173249549806e-01	1.415257831274586e-01	1.295670457550052e+00	5.966424916962620e+01	-2.026672513315458e+01	2.544638254865423e+05	1.011726331800310e+05	2.720187509383801e+02	-2.487563207406594e+00	1.470900212168331e-01	
404	7.478151786959994e-01	1.310959512316919e-01	1.295743098766513e+00	5.931512378375359e+01	-2.137219215794865e+01	2.544785030349742e+05	1.011778452535678e+05	2.720175138819527e+02	-2.402470125020258e+00	1.471652799657296e-01	
405	6.599385149587202e-01	1.613075320529491e-01	1.295519276995350e+00	6.060371707592612e+01	-1.786688630515024e+01	2.544366614119346e+05	1.011583810064282e+05	2.720121704402350e+02	-2.720246298691934e+00	1.475062220835409e-01	
406	6.901859103496709e-01	1.516343480143005e-01	1.295595867736894e+00	6.009257262078793e+01	-1.910195679317891e+01	2.544498513809335e+05	1.011661685982441e+05	2.720170294939407e+02	-2.593104924477641e+00	1.471996756140104e-01	
407	5.648562486550488e-01	1.865900413505315e-01	1.295289787023013e+00	6.258548912451688e+01	-1.361042895585355e+01	2.544040520182514e+05	1.011282201171360e+05	2.719792473769176e+02	-3.212657432042865e+00	1.495629658408462e-01	
408	6.288863528458691e-01	1.704254869284126e-01	1.295419184250667e+00	6.121137139834908e+01	-1.656494850243609e+01	2.544203334010017e+05	1.011472950161420e+05	2.720033756851001e+02	-2.901237813505876e+00	1.480584211449264e-01	
409	2.034261087813700e-01	1.930285184518638e-01	1.295808131404704e+00	7.219302583629791e+01	1.791470529142425e+01	2.546636891132893e+05	1.010115267448591e+05	2.715567358455856e+02	-5.117810663456847e+00	1.737606603983119e-01	
410	2.306170808188129e-01	1.993843007768261e-01	1.295590714699033e+00	7.154827774408599e+01	1.370716861620999e+01	2.545962945743330e+05	1.010192710630796e+05	2.716231296573553e+02	-4.991375780352240e+00	1.701869429378715e-01	
411	1.539329566578770e-01	1.768305519345682e-01	1.296372390541304e+00	7.299348600925831e+01	2.745619421292478e+01	2.548345941873075e+05	1.009955437641892e+05	2.713955885187590e+02	-5.378751166560702e+00	1.821542578752456e-01	
412	1.778128257122838e-01	1.854700868951765e-01	1.296072985996096e+00	7.268472752284555e+01	2.250074299019641e+01	2.547437833434030e+05	1.010041449680279e+05	2.714814018718708e+02	-5.238326642291359e+00	1.777324272250014e-01	
413	5.261310814105911e-02	1.133282317740308e-01	1.299598694189802e+00	6.735497308380675e+01	6.302265926610867e+01	2.557322541104966e+05	1.009834900515074e+05	2.706895281829566e+02	-5.575541860137807e+00	2.151958476465569e-01	
414	1.319556469352262e-01	1.672972512418320e-01	1.296736180663806e+00	7.298409240555728e+01	3.274694410351606e+01	2.549406926502330e+05	1.009893314981816e+05	2.713027614743112e+02	-5.480173538953197e+00	1.868227819743307e-01	
415	2.817872237550394e-02	8.450577151454347e-02	1.302040333367055e+00	6.048265320885423e+01	8.135209373309156e+01	2.564031842880037e+05	1.009827796807861e+05	2.701800195302021e+02	-5.587139477455729e+00	2.362755573325687e-01	
416	4.278567418823145e-02	1.029713026617366e-01	1.300407518268695e+00	6.525557776359412e+01	6.931818682666278e+01	2.559512031755979e+05	1.009865641593533e+05	2.705294005365067e+02	-5.525353521399725e+00	2.220279559325286e-01	
417	1.677611462256919e-01	-4.387031980846644e-02	1.294739526038672e+00	3.468257145535205e+01	-2.361458249591973e+00	2.539777039577793e+05	1.014044097122810e+05	2.728379515339954e+02	1.296454691521517e+00	8.108340977967332e-02	
418	2.077141565473821e-02	7.296354562692302e-02	1.303604681437537e+00	5.692790663408341e+01	8.974024042069784e+01	2.568200882091560e+05	1.009952864733330e+05	2.698892206951625e+02	-5.382951735080900e+00	2.475359244877415e-01	
419	9.596324950086921e-01	-9.012850052652371e-03	1.294729308055102e+00	2.911308170293503e+01	1.859028414523596e+00	2.539358553040041e+05	1.014428818221254e+05	2.729436183567624e+02	1.924556039174046e+00	6.803110167236411e-02	
420	8.016664747425485e-01	-2.724187818458618e-02	1.293874619813231e+00	3.002706991700932e+01	2.058728268401150e+00	2.537748603504034e+05	1.013699207907560e+05	2.729274757144540e+02	7.333834646865922e-01	7.023711454051609e-02	
421	3.000614054794238e-01	-4.940147709824770e-02	1.294237034697654e+00	3.212486294208838e+01	-4.763707558715761e-01	2.538598433056781e+05	1.013844250041299e+05	2.728900900884088e+02	9.701813945027143e-01	7.496050028880075e-02	
422	4.958384849766539e-01	-4.710206015061702e-02	1.293875652167391e+00	3.046119565653343e+01	8.426173467678055e-01	2.537775590790712e+05	1.013674867402335e+05	2.729207045409745e+02	6.936447963473122e-01	7.111372256026210e-02	
423	1.881706961240433e-02	6.954721392300228e-02	1.304238799096154e+00	5.574324647924742e+01	9.240345626213254e+01	2.569823342341997e+05	1.010071091552127e+05	2.697895795630895e+02	-5.189932884501149e+00	2.512837511566244e-01	
424	3.471254073584484e-02	9.332370225318526e-02	1.301176545147840e+00	6.292487173499737e+01	7.546134483390152e+01	2.561662430991101e+05	1.009826165037044e+05	2.703589421156290e+02	-5.589803530593371e+00	2.290852741031996e-01	
425	2.296501578056295e-02	7.658359790301350e-02	1.303070977699027e+00	5.806926721462469e+01	8.699665486341077e+01	2.566771824117605e+05	1.009916923307244e+05	2.699901517063199e+02	-5.441630238164647e+00	2.436839175224863e-01	
426	8.579130781628352e-02	1.407630782569053e-01	1.297944730355266e+00	7.135228841489106e+01	4.732757814006678e+01	2.552795645230534e+05	1.009821862270121e+05	2.710309669630880e+02	-5.596828291422682e+00	1.998796363766474e-01	
427	7.098545427528767e-02	1.296743887060562e-01	1.298542931273672e+00	7.003575557393276e+01	5.354971133386761e+01	2.554450400811792e+05	1.009808929408033e+05	2.709026413740116e+02	-5.617942673086834e+00	2.057646591073658e-01	
428	2.740152238328394e-01	2.064345098708538e-01	1.295361256495857e+00	7.043426670479303e+01	8.047512378901844e+00	2.545204418450759e+05	1.010322158458039e+05	2.717060569597473e+02	-4.780037345649859e+00	1.656193066440792e-01	
429	1.026998134459367e-01	1.517100297825814e-01	1.297398476380974e+00	7.225658437004493e+01	4.129450035823854e+01	2.551282237881454e+05	1.009835759529635e+05	2.711488128045694e+02	-5.574139420278116e+00	1.943224561781164e-01	
430	9.857809634829491e-01	1.365463252302654e-02	1.296860153701819e+00	6.159089871122469e+01	-3.493285974848679e+01	2.548111486366971e+05	1.011512467871522e+05	2.717117620527474e+02	-2.836720616317022e+00	1.652284559541232e-01	
431	9.892049586331764e-01	1.118125147942335e-02	1.296828525593370e+00	6.182880325154015e+01	-3.579061942476983e+01	2.548148314074581e+05	1.011388170346614e+05	2.716849992527747e+02	-3.039650591358068e+00	1.667175385537167e-01	
432	3.043558299482286e-01	2.094185927857716e-01	1.295271989707081e+00	6.959717965914329e+01	4.678615957401641e+00	2.544853662365209e+05	1.010428514920994e+05	2.717533866643595e+02	-4.606398213343907e+00	1.629571563285724e-01	
433	9.921660299907998e-01	8.923735821114630e-03	1.296803828108277e+00	6.203294833828402e+01	-3.682786700415119e+01	2.548210556991310e+05	1.011257752863585e+05	2.716551392900046e+02	-3.252572100418546e+00	1.683652051378841e-01	
434	9.946596729460691e-01	6.902247261887772e-03	1.296732411605606e+00	6.214903336924186e+01	-3.799175862615854e+01	2.548182112278767e+05	1.011089389289125e+05	2.716248703207618e+02	-3.527444958813485e+00	1.700178710835965e-01	
435	3.356017347028259e-01	2.109983998846321e-01	1.295212623621131e+00	6.873527558539057e+01	1.603306077709031e+00	2.544584928316797e+05	1.010534615817099e+05	2.717943794849361e+02	-4.433176323250489e+00	1.606155706252748e-01	
436	3.675799060172988e-01	2.112166019253135e-01	1.295180185796402e+00	6.781594033886753e+01	-1.201976193321517e+00	2.544381646815555e+05	1.010648710470581e+05	2.718318743611749e+02	-4.246903706796754e+00	1.584421642138498e-01	
437	9.419904868680730e-01	4.076565337796863e-02	1.296532715691114e+00	5.971309517402437e+01	-3.015728142165995e+01	2.546878974663710e+05	1.011848385181409e+05	2.718706392383518e+02	-2.288297054693793e+00	1.560948728137305e-01	
438	1.000216162610471e+00	5.195497596046690e-04	1.309213587661244e+00	4.716809828519661e+01	-4.675198378987239e+01	2.571610369807124e+05	1.021906397068904e+05	2.719136183980669e+02	1.413256170974994e+01	1.534521223133514e-01	
439	9.993340478179615e-01	2.173806805186612e-03	1.297439572100967e+00	6.135005139742848e+01	-4.407131616751958e+01	2.550002796133525e+05	1.011205163962883e+05	2.715079084798113e+02	-3.338429516443300e+00	1.762555624533610e-01	
440	9.999422224386939e-01	1.134065571084066e-03	1.299585845496525e+00	5.574030467153350e+01	-4.724718039930409e+01	2.553794076377318e+05	1.013300739548210e+05	2.716212430311404e+02	8.283813583042914e-02	1.701788433456833e-01	
441	6.104415189545238e-01	-4.173583759584031e-02	1.293898216497238e+00	2.998857600136966e+01	1.362583863909036e+00	2.537787971630637e+05	1.013722233141711e+05	2.729286975457060e+02	7.709748020446382e-01	7.005354566397123e-02	
442	1.640003014167640e-04	-9.883942822604477e-04	1.862663092232492e+00	2.626950264471063e+02	3.276379693705961e+02	3.787159690673515e+05	1.325505621812382e+05	2.479006183308545e+02	5.097931401890270e+02	7.142862961084083e-01	
443	9.967006772555651e-01	5.121686138579003e-03	1.296733223171516e+00	6.208900249660566e+01	-3.963625931900834e+01	2.548315907620033e+05	1.010957521736836e+05	2.715892746874933e+02	-3.742733872365180e+00	1.719440677702947e-01	
444	5.156713255937194e-01	1.964698110321639e-01	1.295208554084857e+00	6.382920622243677e+01	-1.112546667318842e+01	2.543988380297154e+05	1.011113085517945e+05	2.719508197268416e+02	-3.488758145647433e+00	1.513158992583423e-01	
445	7.130406776461247e-03	4.437912365627029e-02	1.307339210948209e+00	4.328540602754358e+01	1.097067795938641e+02	2.578345669589725e+05	1.010059622252028e+05	2.691467056499032e+02	-5.208657833244162e+00	2.742959970235574e-01	
446	3.240307011081456e-03	3.252261657346447e-02	1.309426300554311e+00	3.534237758088393e+01	1.167358791745310e+02	2.583468591600033e+05	1.010665502410613e+05	2.688789029664903e+02	-4.219488937483685e+00	2.833608930314973e-01	
447	2.294674565981411e-02	-1.948313543700522e-02	1.306802625682006e+00	5.387256140174816e+01	-1.772716121713196e+01	2.565606849868078e+05	1.021320030038954e+05	2.722589694079708e+02	1.317525023600758e+01	1.312025215115201e-01	
448	9.244492509534849e-02	-3.573101075666145e-02	1.295412608775639e+00	3.798587016747149e+01	-4.888212552648487e+00	2.541385162706541e+05	1.014289426087437e+05	2.727621615421954e+02	1.696982382681881e+00	8.929754637007259e-02	
449	2.389324521573831e-01	-4.781042017934886e-02	1.294413748032182e+00	3.306694691672038e+01	-1.160048374462274e+00	2.539013455989735e+05	1.013913854177365e+05	2.728715674902277e+02	1.083818135097334e+00	7.718982907802990e-02	
450	7.100232704549606e-02	1.396397361221930e-01	1.291973325937915e+00	4.339674036807383e+01	3.122177140384549e+01	2.536180368618443e+05	1.010047789719878e+05	2.723445699141923e+02	-5.227975799999328e+00	1.250763330161549e-01	
451	1.285591608565071e-02	6.690187586389386e-02	1.297414075704819e+00	3.454005113263801e+01	6.129285283275008e+01	2.549138381621559e+05	1.012025053219456e+05	2.717333881143533e+02	-1.999866206390951e+00	1.640953002507053e-01	
452	1.149282445242092e-02	6.329154238335215e-02	1.296254036410177e+00	3.513756873266864e+01	6.606527402443521e+01	2.547584655908446e+05	1.010394708291583e+05	2.715384199657202e+02	-4.661591415843272e+00	1.747475366918561e-01	
453	2.453246324578622e-01	-6.312819044716043e-02	1.293136091827008e+00	2.023857994717535e+01	-6.132307213274465e-01	2.535753612322815e+05	1.013667364459503e+05	2.730747699891696e+02	6.813953810609085e-01	4.726562885849572e-02	
454	6.818877186839964e-01	-5.270459482503188e-02	1.293382297825102e+00	2.384331933623513e+01	1.208304333752176e+00	2.536412490192469e+05	1.013683642006669e+05	2.730271721728623e+02	7.079703449845043e-01	5.572434501337742e-02	
455	9.092983408212766e-01	-2.536291581316266e-02	1.293850712727516e+00	2.667070602594648e+01	1.746325569906814e+00	2.537489702440228e+05	1.013891617237019e+05	2.729843237977039e+02	1.047513777849534e+00	6.236797219802002e-02	
