TITLE = "SU2 Simulation"
VARIABLES = "Iteration","CLift","CDrag","CSideForce","CMx","CMy","CMz","CFx","CFy","CFz","CL/CD","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Linear_Solver_Iterations","CFL_Number","Time(min)"
ZONE T= "Convergence history"
         762, 0.7397438677, 0.0011141184, 0.0000000000, 0.0000000000, 0.0000000000, 0.0483013888, -0.0633630474, 0.7370260207, 0.0000000000, 663.9724134521, -7.5175540953, -4.5374783723, -4.6434949010, -2.1332512221, 0.0000000000, 5.0000000000, 4.0000000000, 1.9540734847
         763, 0.7397527384, 0.0011140048, 0.0000000000, 0.0000000000, 0.0000000000, 0.0483030306, -0.0633639337, 0.7370348478, 0.0000000000, 664.0480823643, -7.5176970222, -4.5404347982, -4.6426182442, -2.1325074366, 0.0000000000, 5.0000000000, 4.0000000000, 1.9573415677
         764, 0.7397616224, 0.0011139021, 0.0000000000, 0.0000000000, 0.0000000000, 0.0483046882, -0.0633648103, 0.7370436891, 0.0000000000, 664.1172563373, -7.5176237106, -4.5433230499, -4.6413138955, -2.1315239087, 0.0000000000, 5.0000000000, 4.0000000000, 1.9606934667
         765, 0.7397705241, 0.0011138099, 0.0000000000, 0.0000000000, 0.0000000000, 0.0483063621, -0.0633656780, 0.7370525488, 0.0000000000, 664.1802430213, -7.5173615889, -4.5461472497, -4.6396286932, -2.1303340031, 0.0000000000, 5.0000000000, 4.0000000000, 1.9640932520
         766, 0.7397794472, 0.0011137275, 0.0000000000, 0.0000000000, 0.0000000000, 0.0483080525, -0.0633665377, 0.7370614308, 0.0000000000, 664.2373817745, -7.5169398224, -4.5489123639, -4.6376115390, -2.1289724947, 0.0000000000, 5.0000000000, 4.0000000000, 1.9663928350
         767, 0.7397883950, 0.0011136544, 0.0000000000, 0.0000000000, 0.0000000000, 0.0483097595, -0.0633673905, 0.7370703382, 0.0000000000, 664.2890414002, -7.5163890818, -4.5516240544, -4.6353128956, -2.1274753585, 0.0000000000, 5.0000000000, 4.0000000000, 1.9684353352
         768, 0.7397973701, 0.0011135898, 0.0000000000, 0.0000000000, 0.0000000000, 0.0483114830, -0.0633682370, 0.7370792735, 0.0000000000, 664.3356165818, -7.5157408242, -4.5542885917, -4.6327839724, -2.1258789642, 0.0000000000, 5.0000000000, 4.0000000000, 1.9707350850
         769, 0.7398063745, 0.0011135331, 0.0000000000, 0.0000000000, 0.0000000000, 0.0483132228, -0.0633690783, 0.7370882387, 0.0000000000, 664.3775254448, -7.5150271244, -4.5569128922, -4.6300761908, -2.1242199303, 0.0000000000, 5.0000000000, 4.0000000000, 1.9731616497
         770, 0.7398154098, 0.0011134836, 0.0000000000, 0.0000000000, 0.0000000000, 0.0483149783, -0.0633699151, 0.7370972353, 0.0000000000, 664.4152058055, -7.5142801113, -4.5595041611, -4.6272404880, -2.1225346352, 0.0000000000, 5.0000000000, 4.0000000000, 1.9751626174
         771, 0.7398244768, 0.0011134404, 0.0000000000, 0.0000000000, 0.0000000000, 0.0483167491, -0.0633707484, 0.7371062640, 0.0000000000, 664.4491117712, -7.5135317520, -4.5620701200, -4.6243267106, -2.1208588943, 0.0000000000, 5.0000000000, 4.0000000000, 1.9771938483
         772, 0.7398335758, 0.0011134028, 0.0000000000, 0.0000000000, 0.0000000000, 0.0483185344, -0.0633715788, 0.7371153252, 0.0000000000, 664.4797107953, -7.5128133784, -4.5646186735, -4.6213832317, -2.1192276459, 0.0000000000, 5.0000000000, 4.0000000000, 1.9792010665
         773, 0.7398427067, 0.0011133700, 0.0000000000, 0.0000000000, 0.0000000000, 0.0483203333, -0.0633724073, 0.7371244184, 0.0000000000, 664.5074803630, -7.5121552766, -4.5671578495, -4.6184566099, -2.1176743964, 0.0000000000, 5.0000000000, 4.0000000000, 1.9811974486
         774, 0.7398518686, 0.0011133412, 0.0000000000, 0.0000000000, 0.0000000000, 0.0483221448, -0.0633732345, 0.7371335429, 0.0000000000, 664.5329043565, -7.5115867607, -4.5696956901, -4.6155911661, -2.1162314662, 0.0000000000, 5.0000000000, 4.0000000000, 1.9831006010
         775, 0.7398610602, 0.0011133156, 0.0000000000, 0.0000000000, 0.0000000000, 0.0483239679, -0.0633740612, 0.7371426974, 0.0000000000, 664.5564704549, -7.5111353944, -4.5722401080, -4.6128287342, -2.1149291296, 0.0000000000, 5.0000000000, 4.0000000000, 1.9852871497
         776, 0.7398702798, 0.0011132923, 0.0000000000, 0.0000000000, 0.0000000000, 0.0483258011, -0.0633748879, 0.7371518798, 0.0000000000, 664.5786654867, -7.5108273667, -4.5747988425, -4.6102085409, -2.1137960835, 0.0000000000, 5.0000000000, 4.0000000000, 1.9874069850
         777, 0.7398795251, 0.0011132705, 0.0000000000, 0.0000000000, 0.0000000000, 0.0483276433, -0.0633757154, 0.7371610880, 0.0000000000, 664.5999735786, -7.5106870138, -4.5773792915, -4.6077671081, -2.1128589555, 0.0000000000, 5.0000000000, 4.0000000000, 1.9895100156
         778, 0.7398887933, 0.0011132494, 0.0000000000, 0.0000000000, 0.0000000000, 0.0483294930, -0.0633765442, 0.7371703191, 0.0000000000, 664.6208725021, -7.5107366871, -4.5799884518, -4.6055380634, -2.1121421728, 0.0000000000, 5.0000000000, 4.0000000000, 1.9915463845
         779, 0.7398980813, 0.0011132283, 0.0000000000, 0.0000000000, 0.0000000000, 0.0483313487, -0.0633773747, 0.7371795700, 0.0000000000, 664.6418310424, -7.5109968585, -4.5826328109, -4.6035523571, -2.1116681358, 0.0000000000, 5.0000000000, 4.0000000000, 1.9936300516
         780, 0.7399073856, 0.0011132063, 0.0000000000, 0.0000000000, 0.0000000000, 0.0483332087, -0.0633782075, 0.7371888369, 0.0000000000, 664.6633053442, -7.5114858986, -4.5853182424, -4.6018380726, -2.1114569982, 0.0000000000, 5.0000000000, 4.0000000000, 1.9957169851
         781, 0.7399167023, 0.0011131828, 0.0000000000, 0.0000000000, 0.0000000000, 0.0483350714, -0.0633790430, 0.7371981161, 0.0000000000, 664.6857374398, -7.5122203421, -4.5880500511, -4.6004206801, -2.1115269740, 0.0000000000, 5.0000000000, 4.0000000000, 1.9977256020
         782, 0.7399260271, 0.0011131569, 0.0000000000, 0.0000000000, 0.0000000000, 0.0483369351, -0.0633798815, 0.7372074032, 0.0000000000, 664.7095508484, -7.5132143483, -4.5908328216, -4.5993228754, -2.1118937039, 0.0000000000, 5.0000000000, 4.0000000000, 1.9996684154
         783, 0.7399353556, 0.0011131281, 0.0000000000, 0.0000000000, 0.0000000000, 0.0483387982, -0.0633807232, 0.7372166936, 0.0000000000, 664.7351505535, -7.5144802464, -4.5936704188, -4.5985649745, -2.1125709722, 0.0000000000, 5.0000000000, 4.0000000000, 2.0015982827
         784, 0.7399446829, 0.0011130956, 0.0000000000, 0.0000000000, 0.0000000000, 0.0483406588, -0.0633815685, 0.7372259827, 0.0000000000, 664.7629187882, -7.5160283264, -4.5965659087, -4.5981648541, -2.1135703875, 0.0000000000, 5.0000000000, 4.0000000000, 2.0035022656
         785, 0.7399540041, 0.0011130589, 0.0000000000, 0.0000000000, 0.0000000000, 0.0483425152, -0.0633824175, 0.7372352652, 0.0000000000, 664.7932136101, -7.5178668531, -4.5995217061, -4.5981379417, -2.1149014954, 0.0000000000, 5.0000000000, 4.0000000000, 2.0055368821
         786, 0.7399633141, 0.0011130174, 0.0000000000, 0.0000000000, 0.0000000000, 0.0483443656, -0.0633832702, 0.7372445362, 0.0000000000, 664.8263675417, -7.5200022088, -4.6025393631, -4.5984977217, -2.1165718224, 0.0000000000, 5.0000000000, 4.0000000000, 2.0074652354
         787, 0.7399726076, 0.0011129706, 0.0000000000, 0.0000000000, 0.0000000000, 0.0483462083, -0.0633841268, 0.7372537902, 0.0000000000, 664.8626855686, -7.5224387640, -4.6056197437, -4.5992553985, -2.1185868002, 0.0000000000, 5.0000000000, 4.0000000000, 2.0094908675
         788, 0.7399818791, 0.0011129180, 0.0000000000, 0.0000000000, 0.0000000000, 0.0483480415, -0.0633849873, 0.7372630218, 0.0000000000, 664.9024433195, -7.5251791283, -4.6087629689, -4.6004203394, -2.1209500550, 0.0000000000, 5.0000000000, 4.0000000000, 2.0115419507
         789, 0.7399911232, 0.0011128592, 0.0000000000, 0.0000000000, 0.0000000000, 0.0483498636, -0.0633858516, 0.7372722256, 0.0000000000, 664.9458867892, -7.5282242264, -4.6119685102, -4.6020000575, -2.1236634692, 0.0000000000, 5.0000000000, 4.0000000000, 2.0136277517
         790, 0.7400003344, 0.0011127938, 0.0000000000, 0.0000000000, 0.0000000000, 0.0483516729, -0.0633867195, 0.7372813961, 0.0000000000, 664.9932306670, -7.5315729078, -4.6152351070, -4.6040002658, -2.1267265972, 0.0000000000, 5.0000000000, 4.0000000000, 2.0156639338
         791, 0.7400095072, 0.0011127215, 0.0000000000, 0.0000000000, 0.0000000000, 0.0483534678, -0.0633875910, 0.7372905277, 0.0000000000, 665.0446575692, -7.5352226040, -4.6185610386, -4.6064250012, -2.1301376497, 0.0000000000, 5.0000000000, 4.0000000000, 2.0176636338
         792, 0.7400186363, 0.0011126421, 0.0000000000, 0.0000000000, 0.0000000000, 0.0483552469, -0.0633884657, 0.7372996151, 0.0000000000, 665.1003179281, -7.5391689181, -4.6219439600, -4.6092767030, -2.1338927994, 0.0000000000, 5.0000000000, 4.0000000000, 2.0196687182
         793, 0.7400277162, 0.0011125554, 0.0000000000, 0.0000000000, 0.0000000000, 0.0483570086, -0.0633893435, 0.7373086529, 0.0000000000, 665.1603293300, -7.5434059931, -4.6253811199, -4.6125562710, -2.1379866462, 0.0000000000, 5.0000000000, 4.0000000000, 2.0218389988
         794, 0.7400367417, 0.0011124612, 0.0000000000, 0.0000000000, 0.0000000000, 0.0483587515, -0.0633902240, 0.7373176358, 0.0000000000, 665.2247764476, -7.5479262933, -4.6288692833, -4.6162632199, -2.1424119097, 0.0000000000, 5.0000000000, 4.0000000000, 2.0236702005
         795, 0.7400457078, 0.0011123594, 0.0000000000, 0.0000000000, 0.0000000000, 0.0483604744, -0.0633911068, 0.7373265589, 0.0000000000, 665.2937113415, -7.5527207644, -4.6324050499, -4.6203954437, -2.1471596613, 0.0000000000, 5.0000000000, 4.0000000000, 2.0256602486
         796, 0.7400546095, 0.0011122500, 0.0000000000, 0.0000000000, 0.0000000000, 0.0483621762, -0.0633919916, 0.7373354172, 0.0000000000, 665.3671536235, -7.5577790748, -4.6359846206, -4.6249495729, -2.1522194522, 0.0000000000, 5.0000000000, 4.0000000000, 2.0278263172
         797, 0.7400634421, 0.0011121330, 0.0000000000, 0.0000000000, 0.0000000000, 0.0483638556, -0.0633928780, 0.7373442061, 0.0000000000, 665.4450905908, -7.5630892547, -4.6396041328, -4.6299207288, -2.1575789655, 0.0000000000, 5.0000000000, 4.0000000000, 2.0297009667
         798, 0.7400722012, 0.0011120085, 0.0000000000, 0.0000000000, 0.0000000000, 0.0483655118, -0.0633937654, 0.7373529210, 0.0000000000, 665.5274790057, -7.5686381896, -4.6432595521, -4.6353027399, -2.1632245330, 0.0000000000, 5.0000000000, 4.0000000000, 2.0317271153
         799, 0.7400808826, 0.0011118766, 0.0000000000, 0.0000000000, 0.0000000000, 0.0483671438, -0.0633946535, 0.7373615578, 0.0000000000, 665.6142448757, -7.5744114072, -4.6469468897, -4.6410879490, -2.1691407270, 0.0000000000, 5.0000000000, 4.0000000000, 2.0337112188
         800, 0.7400894823, 0.0011117374, 0.0000000000, 0.0000000000, 0.0000000000, 0.0483687510, -0.0633955416, 0.7373701127, 0.0000000000, 665.7052849510, -7.5803932601, -4.6506621190, -4.6472674530, -2.1753107007, 0.0000000000, 5.0000000000, 4.0000000000, 2.0356362661
         801, 0.7400979967, 0.0011115913, 0.0000000000, 0.0000000000, 0.0000000000, 0.0483703326, -0.0633964293, 0.7373785819, 0.0000000000, 665.8004682427, -7.5865671599, -4.6544013444, -4.6538307374, -2.1817163054, 0.0000000000, 5.0000000000, 4.0000000000, 2.0375588020
         802, 0.7401064225, 0.0011114384, 0.0000000000, 0.0000000000, 0.0000000000, 0.0483718881, -0.0633973159, 0.7373869623, 0.0000000000, 665.8996372375, -7.5929154474, -4.6581608183, -4.6607660673, -2.1883379634, 0.0000000000, 5.0000000000, 4.0000000000, 2.0395017505
         803, 0.7401147566, 0.0011112791, 0.0000000000, 0.0000000000, 0.0000000000, 0.0483734171, -0.0633982010, 0.7373952509, 0.0000000000, 666.0026086503, -7.5994193200, -4.6619369910, -4.6680599909, -2.1951544604, 0.0000000000, 5.0000000000, 4.0000000000, 2.0414674520
         804, 0.7401229966, 0.0011111136, 0.0000000000, 0.0000000000, 0.0000000000, 0.0483749195, -0.0633990840, 0.7374034451, 0.0000000000, 666.1091768071, -7.6060597291, -4.6657265108, -4.6756977693, -2.2021440384, 0.0000000000, 5.0000000000, 4.0000000000, 2.0434262673
         805, 0.7401311400, 0.0011109425, 0.0000000000, 0.0000000000, 0.0000000000, 0.0483763949, -0.0633999642, 0.7374115426, 0.0000000000, 666.2191140213, -7.6128167039, -4.6695262968, -4.6836629136, -2.2092835602, 0.0000000000, 5.0000000000, 4.0000000000, 2.0453335007
         806, 0.7401391850, 0.0011107661, 0.0000000000, 0.0000000000, 0.0000000000, 0.0483778434, -0.0634008411, 0.7374195416, 0.0000000000, 666.3321725259, -7.6196696223, -4.6733336002, -4.6919374237, -2.2165487709, 0.0000000000, 5.0000000000, 4.0000000000, 2.0474537849
         807, 0.7401471301, 0.0011105848, 0.0000000000, 0.0000000000, 0.0000000000, 0.0483792651, -0.0634017142, 0.7374274406, 0.0000000000, 666.4480874434, -7.6265980165, -4.6771458132, -4.7005017468, -2.2239151886, 0.0000000000, 5.0000000000, 4.0000000000, 2.0494153817
         808, 0.7401549740, 0.0011103992, 0.0000000000, 0.0000000000, 0.0000000000, 0.0483806601, -0.0634025827, 0.7374352385, 0.0000000000, 666.5665778759, -7.6335806971, -4.6809607408, -4.7093343933, -2.2313572357, 0.0000000000, 5.0000000000, 4.0000000000, 2.0514968673
         809, 0.7401627160, 0.0011102096, 0.0000000000, 0.0000000000, 0.0000000000, 0.0483820287, -0.0634034463, 0.7374429346, 0.0000000000, 666.6873496894, -7.6405969337, -4.6847764378, -4.7184122905, -2.2388493913, 0.0000000000, 5.0000000000, 4.0000000000, 2.0534838994
         810, 0.7401703557, 0.0011100167, 0.0000000000, 0.0000000000, 0.0000000000, 0.0483833714, -0.0634043043, 0.7374505284, 0.0000000000, 666.8100974747, -7.6476257472, -4.6885910495, -4.7277106166, -2.2463656381, 0.0000000000, 5.0000000000, 4.0000000000, 2.0554604332
         811, 0.7401778930, 0.0011098210, 0.0000000000, 0.0000000000, 0.0000000000, 0.0483846886, -0.0634051563, 0.7374580200, 0.0000000000, 666.9345060839, -7.6546464720, -4.6924031956, -4.7372025497, -2.2538798900, 0.0000000000, 5.0000000000, 4.0000000000, 2.0574950496
         812, 0.7401853283, 0.0011096229, 0.0000000000, 0.0000000000, 0.0000000000, 0.0483859811, -0.0634060016, 0.7374654096, 0.0000000000, 667.0602544713, -7.6616392850, -4.6962114620, -4.7468596487, -2.2613668693, 0.0000000000, 5.0000000000, 4.0000000000, 2.0594737172
         813, 0.7401926621, 0.0011094231, 0.0000000000, 0.0000000000, 0.0000000000, 0.0483872494, -0.0634068399, 0.7374726982, 0.0000000000, 667.1870162299, -7.6685844350, -4.7000147757, -4.7566514481, -2.2688011771, 0.0000000000, 5.0000000000, 4.0000000000, 2.0617497683
         814, 0.7401998956, 0.0011092220, 0.0000000000, 0.0000000000, 0.0000000000, 0.0483884944, -0.0634076706, 0.7374798866, 0.0000000000, 667.3144626522, -7.6754628969, -4.7038120178, -4.7665458090, -2.2761580916, 0.0000000000, 5.0000000000, 4.0000000000, 2.0644672513
         815, 0.7402070300, 0.0011090203, 0.0000000000, 0.0000000000, 0.0000000000, 0.0483897169, -0.0634084933, 0.7374869763, 0.0000000000, 667.4422649164, -7.6822566062, -4.7076022290, -4.7765085717, -2.2834140198, 0.0000000000, 5.0000000000, 4.0000000000, 2.0670454661
         816, 0.7402140671, 0.0011088185, 0.0000000000, 0.0000000000, 0.0000000000, 0.0483909180, -0.0634093077, 0.7374939690, 0.0000000000, 667.5700963004, -7.6889482601, -4.7113845591, -4.7865040249, -2.2905462670, 0.0000000000, 5.0000000000, 4.0000000000, 2.0689321836
         817, 0.7402210087, 0.0011086171, 0.0000000000, 0.0000000000, 0.0000000000, 0.0483920985, -0.0634101133, 0.7375008666, 0.0000000000, 667.6976335628, -7.6955211248, -4.7151579582, -4.7964947228, -2.2975329004, 0.0000000000, 5.0000000000, 4.0000000000, 2.0710391998
         818, 0.7402278572, 0.0011084166, 0.0000000000, 0.0000000000, 0.0000000000, 0.0483932596, -0.0634109099, 0.7375076716, 0.0000000000, 667.8245601424, -7.7019597871, -4.7189215066, -4.8064416677, -2.3043537650, 0.0000000000, 5.0000000000, 4.0000000000, 2.0730780005
         819, 0.7402346150, 0.0011082177, 0.0000000000, 0.0000000000, 0.0000000000, 0.0483944023, -0.0634116971, 0.7375143863, 0.0000000000, 667.9505671243, -7.7082495096, -4.7226740371, -4.8163046086, -2.3109897753, 0.0000000000, 5.0000000000, 4.0000000000, 2.0751088341
         820, 0.7402412850, 0.0011080206, 0.0000000000, 0.0000000000, 0.0000000000, 0.0483955279, -0.0634124747, 0.7375210137, 0.0000000000, 668.0753554547, -7.7143762274, -4.7264144792, -4.8260418619, -2.3174229669, 0.0000000000, 5.0000000000, 4.0000000000, 2.0770449003
         821, 0.7402478700, 0.0011078261, 0.0000000000, 0.0000000000, 0.0000000000, 0.0483966375, -0.0634132425, 0.7375275568, 0.0000000000, 668.1986382207, -7.7203271000, -4.7301414091, -4.8356112193, -2.3236372410, 0.0000000000, 5.0000000000, 4.0000000000, 2.0790864348
         822, 0.7402543733, 0.0011076344, 0.0000000000, 0.0000000000, 0.0000000000, 0.0483977323, -0.0634140002, 0.7375340187, 0.0000000000, 668.3201413139, -7.7260896054, -4.7338534326, -4.8449695499, -2.3296173068, 0.0000000000, 5.0000000000, 4.0000000000, 2.0810130318
         823, 0.7402607983, 0.0011074460, 0.0000000000, 0.0000000000, 0.0000000000, 0.0483988135, -0.0634147478, 0.7375404028, 0.0000000000, 668.4396058007, -7.7316524297, -4.7375488122, -4.8540737713, -2.3353498231, 0.0000000000, 5.0000000000, 4.0000000000, 2.0831130346
         824, 0.7402671485, 0.0011072614, 0.0000000000, 0.0000000000, 0.0000000000, 0.0483998824, -0.0634154852, 0.7375467127, 0.0000000000, 668.5567889983, -7.7370042774, -4.7412257737, -4.8628807330, -2.3408219649, 0.0000000000, 5.0000000000, 4.0000000000, 2.0850372156
         825, 0.7402734275, 0.0011070809, 0.0000000000, 0.0000000000, 0.0000000000, 0.0484009403, -0.0634162123, 0.7375529521, 0.0000000000, 668.6714655625, -7.7421351604, -4.7448822928, -4.8713482785, -2.3460228758, 0.0000000000, 5.0000000000, 4.0000000000, 2.0870118181
         826, 0.7402796392, 0.0011069049, 0.0000000000, 0.0000000000, 0.0000000000, 0.0484019882, -0.0634169290, 0.7375591248, 0.0000000000, 668.7834289696, -7.7470351927, -4.7485162357, -4.8794351997, -2.3509422981, 0.0000000000, 5.0000000000, 4.0000000000, 2.0891021848
         827, 0.7402857872, 0.0011067336, 0.0000000000, 0.0000000000, 0.0000000000, 0.0484030276, -0.0634176355, 0.7375652345, 0.0000000000, 668.8924922068, -7.7516951966, -4.7521253997, -4.8871021303, -2.3555713259, 0.0000000000, 5.0000000000, 4.0000000000, 2.0910319845
         828, 0.7402918756, 0.0011065673, 0.0000000000, 0.0000000000, 0.0000000000, 0.0484040595, -0.0634183318, 0.7375712853, 0.0000000000, 668.9984892367, -7.7561068198, -4.7557070941, -4.8943124213, -2.3599023244, 0.0000000000, 5.0000000000, 4.0000000000, 2.0930557847
         829, 0.7402979084, 0.0011064064, 0.0000000000, 0.0000000000, 0.0000000000, 0.0484050851, -0.0634190179, 0.7375772810, 0.0000000000, 669.1012747295, -7.7602618918, -4.7592591283, -4.9010318894, -2.3639281852, 0.0000000000, 5.0000000000, 4.0000000000, 2.0950487177
         830, 0.7403038893, 0.0011062509, 0.0000000000, 0.0000000000, 0.0000000000, 0.0484061055, -0.0634196941, 0.7375832256, 0.0000000000, 669.2007252032, -7.7641535696, -4.7627787923, -4.9072304760, -2.3676436161, 0.0000000000, 5.0000000000, 4.0000000000, 2.0971252004
         831, 0.7403098224, 0.0011061010, 0.0000000000, 0.0000000000, 0.0000000000, 0.0484071219, -0.0634203604, 0.7375891231, 0.0000000000, 669.2967394508, -7.7677756972, -4.7662634957, -4.9128821848, -2.3710443222, 0.0000000000, 5.0000000000, 4.0000000000, 2.0995628516
         832, 0.7403157116, 0.0011059570, 0.0000000000, 0.0000000000, 0.0000000000, 0.0484081352, -0.0634210172, 0.7375949773, 0.0000000000, 669.3892383681, -7.7711229354, -4.7697108117, -4.9179658851, -2.3741270109, 0.0000000000, 5.0000000000, 4.0000000000, 2.1030745824
         833, 0.7403215607, 0.0011058188, 0.0000000000, 0.0000000000, 0.0000000000, 0.0484091465, -0.0634216646, 0.7376007921, 0.0000000000, 669.4781650300, -7.7741913764, -4.7731182119, -4.9224657246, -2.3768900959, 0.0000000000, 5.0000000000, 4.0000000000, 2.1066177487
         834, 0.7403273734, 0.0011056866, 0.0000000000, 0.0000000000, 0.0000000000, 0.0484101567, -0.0634223030, 0.7376065712, 0.0000000000, 669.5634849324, -7.7769785770, -4.7764834204, -4.9263716178, -2.3793336237, 0.0000000000, 5.0000000000, 4.0000000000, 2.1099991679
         835, 0.7403331535, 0.0011055603, 0.0000000000, 0.0000000000, 0.0000000000, 0.0484111666, -0.0634229325, 0.7376123182, 0.0000000000, 669.6451858166, -7.7794838246, -4.7798042918, -4.9296794186, -2.3814594973, 0.0000000000, 5.0000000000, 4.0000000000, 2.1134299676
         836, 0.7403389043, 0.0011054400, 0.0000000000, 0.0000000000, 0.0000000000, 0.0484121770, -0.0634235536, 0.7376180367, 0.0000000000, 669.7232770432, -7.7817078524, -4.7830789152, -4.9323913235, -2.3832711324, 0.0000000000, 5.0000000000, 4.0000000000, 2.1168239355
         837, 0.7403446295, 0.0011053256, 0.0000000000, 0.0000000000, 0.0000000000, 0.0484131888, -0.0634241666, 0.7376237301, 0.0000000000, 669.7977889579, -7.7836539587, -4.7863056457, -4.9345155441, -2.3847746080, 0.0000000000, 5.0000000000, 4.0000000000, 2.1201680342
         838, 0.7403503321, 0.0011052170, 0.0000000000, 0.0000000000, 0.0000000000, 0.0484142024, -0.0634247718, 0.7376294015, 0.0000000000, 669.8687723120, -7.7853271554, -4.7894831502, -4.9360664242, -2.3859777150, 0.0000000000, 5.0000000000, 4.0000000000, 2.1236131668
         839, 0.7403560152, 0.0011051140, 0.0000000000, 0.0000000000, 0.0000000000, 0.0484152186, -0.0634253696, 0.7376350541, 0.0000000000, 669.9362978114, -7.7867350420, -4.7926104864, -4.9370641552, -2.3868908811, 0.0000000000, 5.0000000000, 4.0000000000, 2.1268628160
         840, 0.7403616817, 0.0011050167, 0.0000000000, 0.0000000000, 0.0000000000, 0.0484162377, -0.0634259605, 0.7376406906, 0.0000000000, 670.0004549721, -7.7878877595, -4.7956870718, -4.9375342465, -2.3875270665, 0.0000000000, 5.0000000000, 4.0000000000, 2.1301402171
         841, 0.7403673343, 0.0011049247, 0.0000000000, 0.0000000000, 0.0000000000, 0.0484172604, -0.0634265448, 0.7376463136, 0.0000000000, 670.0613509502, -7.7887977012, -4.7987127028, -4.9375071356, -2.3879015147, 0.0000000000, 5.0000000000, 4.0000000000, 2.1334439834
         842, 0.7403729755, 0.0011048379, 0.0000000000, 0.0000000000, 0.0000000000, 0.0484182868, -0.0634271230, 0.7376519258, 0.0000000000, 670.1191099410, -7.7894793823, -4.8016876370, -4.9370176514, -2.3880314514, 0.0000000000, 5.0000000000, 4.0000000000, 2.1368825992
         843, 0.7403786075, 0.0011047560, 0.0000000000, 0.0000000000, 0.0000000000, 0.0484193172, -0.0634276954, 0.7376575292, 0.0000000000, 670.1738715031, -7.7899501516, -4.8046125541, -4.9361039837, -2.3879369457, 0.0000000000, 5.0000000000, 4.0000000000, 2.1401278496
         844, 0.7403842322, 0.0011046788, 0.0000000000, 0.0000000000, 0.0000000000, 0.0484203519, -0.0634282625, 0.7376631258, 0.0000000000, 670.2257898687, -7.7902290999, -4.8074886164, -4.9348075991, -2.3876398149, 0.0000000000, 5.0000000000, 4.0000000000, 2.1434109330
         845, 0.7403898515, 0.0011046060, 0.0000000000, 0.0000000000, 0.0000000000, 0.0484213909, -0.0634288247, 0.7376687174, 0.0000000000, 670.2750319347, -7.7903373952, -4.8103174379, -4.9331716854, -2.3871637730, 0.0000000000, 5.0000000000, 4.0000000000, 2.1467989008
         846, 0.7403954669, 0.0011045374, 0.0000000000, 0.0000000000, 0.0000000000, 0.0484224343, -0.0634293826, 0.7376743054, 0.0000000000, 670.3217765200, -7.7902980590, -4.8131011219, -4.9312412492, -2.3865343440, 0.0000000000, 5.0000000000, 4.0000000000, 2.1502134999
         847, 0.7404010798, 0.0011044725, 0.0000000000, 0.0000000000, 0.0000000000, 0.0484234821, -0.0634299363, 0.7376798913, 0.0000000000, 670.3662122567, -7.7901352234, -4.8158420404, -4.9290620106, -2.3857780668, 0.0000000000, 5.0000000000, 4.0000000000, 2.1535893162
         848, 0.7404066910, 0.0011044112, 0.0000000000, 0.0000000000, 0.0000000000, 0.0484245341, -0.0634304865, 0.7376854758, 0.0000000000, 670.4085373005, -7.7898744840, -4.8185430921, -4.9266799010, -2.3849228866, 0.0000000000, 5.0000000000, 4.0000000000, 2.1567120155
         849, 0.7404123015, 0.0011043530, 0.0000000000, 0.0000000000, 0.0000000000, 0.0484255902, -0.0634310335, 0.7376910599, 0.0000000000, 670.4489564309, -7.7895417736, -4.8212075851, -4.9241403676, -2.3839968660, 0.0000000000, 5.0000000000, 4.0000000000, 2.1600074013
         850, 0.7404179118, 0.0011042976, 0.0000000000, 0.0000000000, 0.0000000000, 0.0484266500, -0.0634315777, 0.7376966440, 0.0000000000, 670.4876805845, -7.7891640957, -4.8238390016, -4.9214882425, -2.3830290567, 0.0000000000, 5.0000000000, 4.0000000000, 2.1635442177
         851, 0.7404235222, 0.0011042446, 0.0000000000, 0.0000000000, 0.0000000000, 0.0484277134, -0.0634321194, 0.7377022284, 0.0000000000, 670.5249246878, -7.7887678608, -4.8264413142, -4.9187668119, -2.3820478610, 0.0000000000, 5.0000000000, 4.0000000000, 2.1661959330
         852, 0.7404291327, 0.0011041937, 0.0000000000, 0.0000000000, 0.0000000000, 0.0484287798, -0.0634326591, 0.7377078131, 0.0000000000, 670.5609069313, -7.7883800032, -4.8290187094, -4.9160177359, -2.3810819689, 0.0000000000, 5.0000000000, 4.0000000000, 2.1680944165
         853, 0.7404347432, 0.0011041445, 0.0000000000, 0.0000000000, 0.0000000000, 0.0484298490, -0.0634331971, 0.7377133980, 0.0000000000, 670.5958466311, -7.7880267874, -4.8315754665, -4.9132812635, -2.3801593471, 0.0000000000, 5.0000000000, 4.0000000000, 2.1699853659
         854, 0.7404403534, 0.0011040967, 0.0000000000, 0.0000000000, 0.0000000000, 0.0484309203, -0.0634337336, 0.7377189826, 0.0000000000, 670.6299629335, -7.7877332720, -4.8341161374, -4.9105950217, -2.3793065249, 0.0000000000, 5.0000000000, 4.0000000000, 2.1718924324
         855, 0.7404459625, 0.0011040499, 0.0000000000, 0.0000000000, 0.0000000000, 0.0484319934, -0.0634342691, 0.7377245663, 0.0000000000, 670.6634735159, -7.7875244597, -4.8366453850, -4.9079948210, -2.3785499871, 0.0000000000, 5.0000000000, 4.0000000000, 2.1737984657
