"PointID"	"x"	"y"	"Conservative_1"	"Conservative_2"	"Conservative_3"	"Conservative_4"	"Pressure"	"Temperature"	"C<sub>p</sub>"	"Mach"
1378	3.307879432110208e-01	2.319007348627926e-01	1.291889270552590e+00	1.618477037334202e+01	8.539287756052146e-01	2.533150512414319e+05	1.012853550939908e+05	2.731188712982908e+02	-6.472485910627980e-01	3.786693854917175e-02	
1379	1.002567984378831e+00	1.053333685024015e-02	1.292447933343380e+00	9.821442219125441e+00	-1.647885561646816e+00	2.534064958488510e+05	1.013472512990091e+05	2.731676479582899e+02	3.632779941411325e-01	2.325558759116130e-02	
1380	9.325537435478097e-01	-9.974405099613849e-02	1.292351768434376e+00	1.126395073094003e+01	1.587375728766286e+00	2.533909847771412e+05	1.013363689685871e+05	2.731586405621219e+02	1.856114603504741e-01	2.656586438333906e-02	
1381	-7.270947046599890e-03	-8.487275480641536e-02	1.292585225141161e+00	7.986802804404770e+00	1.328091387020268e-01	2.534295090572201e+05	1.013619309033083e+05	2.731781961486569e+02	6.029393821082774e-01	1.865099250776416e-02	
1382	2.291355950190364e-02	1.144106896218420e-01	1.291865616823739e+00	1.528493482695044e+01	6.118487833586954e+00	2.533113435024176e+05	1.012825724902977e+05	2.731163685267076e+02	-6.926777899465533e-01	3.846774903699475e-02	
1383	-2.081477942299259e-02	4.898823142509266e-02	1.292066144931349e+00	1.179940376264922e+01	8.303266924453265e+00	2.533437009913152e+05	1.013052575615591e+05	2.731351435571283e+02	-3.223179659463281e-01	3.370442056636191e-02	
1384	-2.204521628576266e-02	-5.366189545968895e-02	1.292644322415003e+00	6.583899893239238e+00	1.648331084611429e+00	2.534391337826922e+05	1.013685263037789e+05	2.731834812525776e+02	7.106168643322536e-01	1.584634745286700e-02	
1385	4.097189990332961e-01	-2.349768543857676e-01	1.292226974933929e+00	1.277380939531847e+01	6.707996598782744e-01	2.533703098703928e+05	1.013228001959332e+05	2.731484411325161e+02	-3.591432610648077e-02	2.987661703988664e-02	
1386	9.657704592244853e-01	-7.451354774035465e-02	1.292383322226240e+00	1.091431112050225e+01	1.432171550988557e+00	2.533962606500930e+05	1.013397523463437e+05	2.731610912281186e+02	2.408489853297181e-01	2.570714592223951e-02	
1387	6.551270208800377e-01	-2.090903018393241e-01	1.292251259834448e+00	1.250378297282061e+01	1.419976437402785e+00	2.533744883519200e+05	1.013252860326115e+05	2.731500091859897e+02	4.669810662695615e-03	2.939189525543228e-02	
1388	5.532537072683020e-01	-2.268275972036671e-01	1.292234620044503e+00	1.269128258730299e+01	1.159162459408449e+00	2.533716747621851e+05	1.013235332448900e+05	2.731488012926884e+02	-2.394646056522377e-02	2.976594033012634e-02	
1389	9.929890513084081e-01	-4.502443188755025e-02	1.292421977265414e+00	1.042443382092568e+01	1.122700627636080e+00	2.534025973056621e+05	1.013440275623344e+05	2.731644447462264e+02	3.106467930445267e-01	2.448451023452569e-02	
1390	9.966398806442696e-01	-3.913728540402091e-02	1.292434314647962e+00	1.030635833903580e+01	1.036915592621396e+00	2.534047271000306e+05	1.013452871000863e+05	2.731652321071735e+02	3.312101924152102e-01	2.418923683806184e-02	
1391	-2.208691822915044e-03	-9.181934570689357e-02	1.292541628920100e+00	8.312001889374505e+00	-9.285298744594636e-02	2.534215468044270e+05	1.013579269195819e+05	2.731766187859581e+02	5.375697524032128e-01	1.940964455302941e-02	
1392	3.324872747163064e-03	-9.939125119109871e-02	1.292529410440856e+00	8.645769028983597e+00	-2.590332994793197e-01	2.534197835366818e+05	1.013563366691459e+05	2.731749151342847e+02	5.116070889052202e-01	2.019708880858323e-02	
1393	1.001116091304344e+00	1.081609919124621e-03	1.292368751887572e+00	7.552632089221015e+00	-1.541398565900267e+00	2.533866509992920e+05	1.013454651664016e+05	2.731795699510712e+02	3.341173293797484e-01	1.800114792595213e-02	
1394	1.001626622312498e+00	3.296924254131786e-02	1.292375147437181e+00	1.081908274064221e+01	-1.603051276612383e+00	2.533944767163572e+05	1.013392786739927e+05	2.731615422902264e+02	2.331157405665665e-01	2.554223510118072e-02	
1395	1.003759110627761e+00	2.730501491436879e-02	1.292383016090270e+00	1.061242663310742e+01	-1.558703596734218e+00	2.533955138636925e+05	1.013404007376896e+05	2.731629036716673e+02	2.514347182111928e-01	2.504945725435806e-02	
1396	9.813350050207970e-01	6.373837999862797e-02	1.292317850722209e+00	1.163102677240582e+01	-1.710262145347561e+00	2.533853052169854e+05	1.013327332651031e+05	2.731560092584654e+02	1.262544282771570e-01	2.745614348348694e-02	
1397	2.681940613229595e-01	2.231391860412637e-01	1.291850241387244e+00	1.637731675899489e+01	1.419137157958277e+00	2.533082355023670e+05	1.012814580119149e+05	2.731166138090395e+02	-7.108729286318407e-01	3.840891776007252e-02	
1398	5.797055603386270e-01	2.270010493641183e-01	1.292006157583129e+00	1.507284964712166e+01	-7.581542708062763e-01	2.533341056426495e+05	1.012983845931476e+05	2.731292936364424e+02	-4.345270633706408e-01	3.525709219360579e-02	
1399	7.187986110531238e-01	-1.928349899110355e-01	1.292264376101482e+00	1.233344376569857e+01	1.546286390847437e+00	2.533766329158354e+05	1.013267409020047e+05	2.731511587175135e+02	2.842222326066443e-02	2.903148817642658e-02	
1400	4.196412669180118e-02	-1.374694227763215e-01	1.292438744307313e+00	1.009754974382327e+01	-8.068288510720873e-01	2.534050809569726e+05	1.013461536443845e+05	2.731666315383981e+02	3.453575226156069e-01	2.365513037220030e-02	
1401	1.000735437084772e+00	3.719141206185487e-03	1.292484857325255e+00	9.009845357196459e+00	-1.786034912326499e+00	2.534121500956390e+05	1.013518049941534e+05	2.731721175584249e+02	4.376222936487056e-01	2.144837589022360e-02	
1402	1.000894012435332e+00	2.746655412669996e-03	1.292478340909944e+00	8.726000108204609e+00	-1.728689677510818e+00	2.534103000026966e+05	1.013518750847214e+05	2.731736837522774e+02	4.387666026144728e-01	2.077222422070587e-02	
1403	-1.560395880817688e-02	-1.875796860766930e-03	1.292453678439807e+00	5.167970973873120e+00	8.177674029328408e+00	2.534070090968634e+05	1.013483223032704e+05	2.731693204311444e+02	3.807633678979261e-01	2.259004050626296e-02	
1404	9.887194759789648e-01	-5.102452468731658e-02	1.292411252519277e+00	1.053380898470664e+01	1.197813977629124e+00	2.534007663117643e+05	1.013429133164939e+05	2.731637081494761e+02	2.924554508784212e-01	2.475791912021155e-02	
1405	9.866269871666203e-01	5.757200411276157e-02	1.292328490128423e+00	1.148546978760917e+01	-1.692944590140945e+00	2.533870115777831e+05	1.013339458357439e+05	2.731570290560028e+02	1.460510356560671e-01	2.711365833697615e-02	
1406	1.001322418048631e+00	-4.578058496475917e-04	1.292586397265941e+00	6.944416258948634e+00	-7.045583561299216e-01	2.534282055053629e+05	1.013637436237170e+05	2.731828338455244e+02	6.325341232400176e-01	1.629762768130152e-02	
1407	9.996639767600600e-01	-3.318755409194116e-02	1.292434660107008e+00	1.017449620370212e+01	9.410173534351112e-01	2.534044790857615e+05	1.013456351677719e+05	2.731660972704071e+02	3.368927968599081e-01	2.386116547533663e-02	
1408	-2.748116962554574e-02	2.150697405652039e-02	1.292275247967867e+00	9.177940282887100e+00	8.330569037466141e+00	2.533786652953258e+05	1.013276889903758e+05	2.731514164903383e+02	4.390085403986062e-02	2.894920296254558e-02	
1409	-1.934867638261638e-02	-6.120555716341690e-02	1.292634506280898e+00	6.908120966495973e+00	1.180219070663911e+00	2.534375466396164e+05	1.013674194385730e+05	2.731825728068738e+02	6.925460194975340e-01	1.636274717193003e-02	
1410	5.209590960180031e-01	-2.304459754654735e-01	1.292235105046192e+00	1.273103714396257e+01	1.060753725013374e+00	2.533718575485155e+05	1.013234837605316e+05	2.731485653741943e+02	-2.475434950981332e-02	2.983844794935650e-02	
1411	-2.819041161363844e-02	-2.604313903797533e-02	1.292603956926457e+00	5.881281588879049e+00	4.099027020915212e+00	2.534318080470136e+05	1.013647715959792e+05	2.731818931578315e+02	6.493169502241631e-01	1.673806874193253e-02	
1412	5.143506238439506e-02	-1.447577293262966e-01	1.292448482452483e+00	1.034784924231795e+01	-7.899586728735201e-01	2.534075529555120e+05	1.013463548283642e+05	2.731651155874735e+02	3.486420819831628e-01	2.423467594559541e-02	
1413	6.168174604936504e-02	-1.518707585499809e-01	1.292393290375978e+00	1.059415034276069e+01	-7.802001445747603e-01	2.533973012121893e+05	1.013414575756219e+05	2.731635807599826e+02	2.686888103879249e-01	2.480765478288056e-02	
1414	9.988445357258621e-01	3.911936113196173e-02	1.292360748595677e+00	1.100076151226042e+01	-1.627800365208014e+00	2.533921021704066e+05	1.013377027926658e+05	2.731603378614144e+02	2.073876692656993e-01	2.597075579234596e-02	
1415	-2.264053216925839e-02	4.076647057215093e-03	1.292372215607199e+00	6.847916132190250e+00	8.179726178162834e+00	2.533932729131927e+05	1.013396978495386e+05	2.731632918713779e+02	2.399592624412463e-01	2.491306054200020e-02	
1416	9.838287610380834e-01	-5.691540451295060e-02	1.292404864895731e+00	1.063713788978945e+01	1.266125605579010e+00	2.533997738806069e+05	1.013421516840000e+05	2.731630052980302e+02	2.800209262888632e-01	2.501619989511674e-02	
1417	1.002054780922302e+00	-2.768126564780169e-02	1.292447635819552e+00	1.002393531474235e+01	8.219536544963476e-01	2.534066711143063e+05	1.013470152178159e+05	2.731670745172876e+02	3.594236977117171e-01	2.348645429903364e-02	
1418	7.471898591842677e-01	-1.843264399260556e-01	1.292273044536510e+00	1.224361264445734e+01	1.588111885627378e+00	2.533781023975686e+05	1.013276502557170e+05	2.731517778177681e+02	4.326846627829654e-02	2.883549711098037e-02	
1419	-2.281502891316543e-02	-8.659812907251022e-03	1.292481668370731e+00	5.461230000605014e+00	6.541570341218998e+00	2.534101789600830e+05	1.013528347243661e+05	2.731755669834972e+02	4.544338211922478e-01	1.989873704231265e-02	
1420	1.000970099942788e+00	-1.174606657538569e-03	1.292433329456977e+00	7.433994670587216e+00	-5.134341509927502e-01	2.533989625389382e+05	1.013509922487185e+05	2.731808179557182e+02	4.243532916354611e-01	1.740097151599119e-02	
1421	3.304671251893214e-02	-1.300268603660549e-01	1.292425609889799e+00	9.861115133260695e+00	-7.251265311778832e-01	2.534019704855281e+05	1.013456589056224e+05	2.731680741006899e+02	3.372803445139194e-01	2.309019829279091e-02	
1422	-2.734738373789070e-02	-3.276901809406054e-02	1.292642457023926e+00	5.948044248222510e+00	3.395105822580185e+00	2.534388605311839e+05	1.013682868345853e+05	2.731832301198564e+02	7.067072549080590e-01	1.599041736971295e-02	
1423	-2.602395361454452e-02	-3.956837913046009e-02	1.292638051026544e+00	6.088413775339059e+00	2.747561832969424e+00	2.534377439629858e+05	1.013681942021026e+05	2.731839116320136e+02	7.051949233141248e-01	1.559556512591855e-02	
1424	5.211076341712247e-01	2.332147238735210e-01	1.291976107858534e+00	1.537804717818973e+01	-4.699587354479008e-01	2.533292030129046e+05	1.012950388563153e+05	2.731266250080276e+02	-4.891500570598996e-01	3.594334977520894e-02	
1425	-1.213470937992499e-02	-7.645009451468285e-02	1.292614997346420e+00	7.606103401767606e+00	4.459125258608894e-01	2.534347098532556e+05	1.013649018937384e+05	2.731799110244032e+02	6.514442106867794e-01	1.778954569792855e-02	
1426	9.754903860326617e-01	6.987884619047760e-02	1.292312799543139e+00	1.177587574291521e+01	-1.726582761065620e+00	2.533846966362940e+05	1.013319563555829e+05	2.731549826533376e+02	1.135704887010943e-01	2.779654501302230e-02	
1427	5.512703416961505e-01	2.302876396243331e-01	1.291991944624624e+00	1.521951403083574e+01	-6.228595122738062e-01	2.533317898249220e+05	1.012967990556768e+05	2.731280231724386e+02	-4.604127823027724e-01	3.558544414358276e-02	
1428	3.015391701180448e-01	2.283905781876305e-01	1.291861687821632e+00	1.627855640002772e+01	1.107674851938520e+00	2.533100357486169e+05	1.012827996176343e+05	2.731178116373391e+02	-6.889696755031113e-01	3.812230145779319e-02	
1429	6.077314362760082e-01	2.226863921269228e-01	1.292025319582426e+00	1.491965714899958e+01	-8.981948713045274e-01	2.533373799052494e+05	1.013003701439133e+05	2.731305963927838e+02	-4.021106683034929e-01	3.491719753231993e-02	
1430	-2.501911034172949e-02	3.496395354692312e-02	1.292160374370300e+00	1.056084917955777e+01	8.476430206856161e+00	2.533594334983893e+05	1.013153897082780e+05	2.731425413560898e+02	-1.568990420949354e-01	3.163134874366459e-02	
1431	-2.648124758385821e-02	2.820089194235130e-02	1.292198281362981e+00	9.892035167193503e+00	8.452972405138466e+00	2.533653088488736e+05	1.013199193409101e+05	2.731467400080857e+02	-8.294759071525674e-02	3.039198093374113e-02	
1432	8.961248190036529e-01	-1.217078197847722e-01	1.292322236777983e+00	1.153952976090561e+01	1.664749781596797e+00	2.533859187771666e+05	1.013333306308889e+05	2.731566924594674e+02	1.360071103270648e-01	2.722923814514744e-02	
1433	9.163301600172699e-01	-1.099588106826698e-01	1.292331671184069e+00	1.139624000767260e+01	1.632092940145549e+00	2.533873925449214e+05	1.013344455631102e+05	2.731577037518521e+02	1.542096584471527e-01	2.688689612221450e-02	
1434	9.454174605908165e-01	-9.085914007465748e-02	1.292358388978597e+00	1.114671175296017e+01	1.545924725801651e+00	2.533919775262199e+05	1.013371928762178e+05	2.731594620984767e+02	1.990626980213391e-01	2.628112269716321e-02	
1435	9.569224022709497e-01	-8.198786235288542e-02	1.292365738123611e+00	1.101781255406612e+01	1.491143769453102e+00	2.533930836919791e+05	1.013381033343604e+05	2.731603629259450e+02	2.139269721311004e-01	2.596532125467729e-02	
1436	1.002469851845295e+00	-2.171343374842729e-02	1.292441413462086e+00	9.836630344904073e+00	7.144527618492604e-01	2.534050334918113e+05	1.013469613041069e+05	2.731682443409105e+02	3.585434945358509e-01	2.303106703648968e-02	
1437	4.402742555848368e-01	-2.343869974697514e-01	1.292230485973973e+00	1.277627833086495e+01	7.804699764640221e-01	2.533710227225198e+05	1.013230510088279e+05	2.731483751232674e+02	-3.181951774191150e-02	2.989682300588981e-02	
1438	9.723607563769648e-01	-6.874797193269670e-02	1.292387651314872e+00	1.082659785490280e+01	1.382201150428405e+00	2.533968827519930e+05	1.013403181210122e+05	2.731617012644522e+02	2.500859061321861e-01	2.548890540594840e-02	
1439	9.783686605297791e-01	-6.284224319243605e-02	1.292395693247957e+00	1.073332129998969e+01	1.326550166511693e+00	2.533982202011862e+05	1.013411877537581e+05	2.731623455863953e+02	2.642836587868781e-01	2.525638541655321e-02	
1440	3.835679866553183e-01	-2.346137696809394e-01	1.292236662586912e+00	1.275829865372326e+01	5.552272989975677e-01	2.533721495941738e+05	1.013236194979372e+05	2.731486020679834e+02	-2.253828057787860e-02	2.982725140361297e-02	
1441	8.407296251424702e-01	-1.489592791909808e-01	1.292297356936661e+00	1.186184477527999e+01	1.679858638365030e+00	2.533818825002619e+05	1.013305405757355e+05	2.731544302965592e+02	9.045625780156985e-02	2.798006928796394e-02	
1442	8.596165609376302e-01	-1.400467775567167e-01	1.292312794935953e+00	1.175967099945773e+01	1.680541041579721e+00	2.533846419382546e+05	1.013320177776906e+05	2.731551491993529e+02	1.145732751027027e-01	2.774367506839455e-02	
1443	7.938770825537781e-01	-1.684402301845811e-01	1.292288396574754e+00	1.207051942216345e+01	1.650914365208789e+00	2.533806683555127e+05	1.013292967796347e+05	2.731529713759837e+02	7.014985895141919e-02	2.845373521868589e-02	
1444	7.601052739658962e-02	-1.605733365411832e-01	1.292401763595501e+00	1.085265238342636e+01	-7.700529380436439e-01	2.533995736135326e+05	1.013415111409017e+05	2.731619342332211e+02	2.695633250575185e-01	2.540796798076339e-02	
1445	9.314499001683733e-02	-1.695584237504490e-01	1.292376322686456e+00	1.114370247790862e+01	-7.426999825781776e-01	2.533952892196177e+05	1.013388126867025e+05	2.731600378105270e+02	2.255079632397276e-01	2.608227662748182e-02	
1446	1.107365729746639e-01	-1.782947797136011e-01	1.292344317533257e+00	1.139705279585676e+01	-6.617813320053219e-01	2.533896335136452e+05	1.013356837393413e+05	2.731583683452545e+02	1.744243064747893e-01	2.666177983304792e-02	
1447	1.011863792942055e-02	-1.077998750879361e-01	1.292515438724992e+00	9.019358144470569e+00	-4.136049847727838e-01	2.534177854304321e+05	1.013545000264568e+05	2.731729179151427e+02	4.816217890894963e-01	2.108280482566005e-02	
1448	3.191815788192224e-01	-2.307763655970866e-01	1.292244391710195e+00	1.266426634039215e+01	2.972789030895011e-01	2.533733761048330e+05	1.013245142704294e+05	2.731493804385842e+02	-7.930092711953034e-03	2.958734829521903e-02	
1449	3.535072618079923e-01	-2.333167119808456e-01	1.292237084662565e+00	1.272163666343029e+01	4.343321907776666e-01	2.533721157715456e+05	1.013237690707381e+05	2.731489160698912e+02	-2.009633293865677e-02	2.973070214157721e-02	
1450	1.334039718317604e-01	-1.883515440540181e-01	1.292343120810689e+00	1.166263062491519e+01	-5.652436642064969e-01	2.533900628568730e+05	1.013349260319484e+05	2.731565788303853e+02	1.620538636653547e-01	2.726926819886747e-02	
1451	1.612337216747543e-01	-1.989654363088327e-01	1.292311779424395e+00	1.192369008416858e+01	-4.414888143053105e-01	2.533845854490707e+05	1.013318009056361e+05	2.731547792368758e+02	1.110325899096045e-01	2.786683340605929e-02	
1452	6.874410037612031e-01	-2.013581377850482e-01	1.292257536106566e+00	1.242265644881954e+01	1.489161832425254e+00	2.533755172047452e+05	1.013259795136166e+05	2.731505520020316e+02	1.599168397943896e-02	2.922225320466699e-02	
1453	9.954112654733814e-01	4.521704876828070e-02	1.292352990840753e+00	1.117240314296799e+01	-1.651898527181978e+00	2.533910126142979e+05	1.013366656460911e+05	2.731591819001344e+02	1.904550611009676e-01	2.637573974867788e-02	
1454	4.893080608975742e-01	2.349805922446187e-01	1.291960324474800e+00	1.553303278830680e+01	-2.949421431866380e-01	2.533266237431973e+05	1.012932857959487e+05	2.731252347735568e+02	-5.177707795316097e-01	3.629573543703806e-02	
1455	4.573437822023204e-01	2.358267103813095e-01	1.291935737036543e+00	1.568461256604367e+01	-1.016101498424334e-01	2.533223183965363e+05	1.012908422760648e+05	2.731238439640813e+02	-5.576640460641040e-01	3.664488336314266e-02	
